C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_01_450.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_01_450.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_01_450.jpg, -0.003163207, 1, 0, 30.19023
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_01_553.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_01_553.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_01_553.jpg, 0, 1, 0, 30.19017
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_01_652.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_01_652.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_01_652.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_01_753.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_01_753.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_01_753.jpg, -0.0267495, 1, 0, 30.19017
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_01_855.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_01_855.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_01_855.jpg, -0.06247197, 1, 0, 30.19049
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_01_956.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_01_956.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_01_956.jpg, 0, 1, 0, 30.21047
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_057.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_057.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_057.jpg, 0, 1, 0, 30.18921
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_160.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_160.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_160.jpg, -0.0373029, 1, 0, 30.16349
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_261.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_261.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_261.jpg, -0.0909036, 1, 0, 30.18853
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_364.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_364.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_364.jpg, 0, 1, 0, 30.18959
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_467.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_467.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_467.jpg, 0, 1, 0, 30.18991
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_568.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_568.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_568.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_669.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_669.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_669.jpg, -0.09505712, 1, 0, 30.1885
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_769.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_769.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_769.jpg, 0, 1, 0, 30.18979
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_872.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_872.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_872.jpg, 0, 1, 0, 30.18991
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_02_972.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_02_972.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_02_972.jpg, 0, 1, 0, 30.18994
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_074.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_074.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_074.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_176.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_176.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_176.jpg, -0.2123709, 1, 0, 30.17811
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_276.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_276.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_276.jpg, 0, 1, 0, 30.18944
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_379.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_379.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_379.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_483.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_483.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_483.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_584.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_584.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_584.jpg, 0, 1, 0, 30.18999
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_686.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_686.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_686.jpg, 0, 1, 0, 30.19002
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_789.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_789.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_789.jpg, 0.1117341, 1, 0, 30.18654
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_892.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_892.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_892.jpg, 0, 1, 0, 30.18983
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_03_995.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_03_995.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_03_995.jpg, 0, 1, 0, 30.18996
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_095.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_095.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_095.jpg, 0, 1, 0, 30.18998
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_195.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_195.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_195.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_297.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_297.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_297.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_399.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_399.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_399.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_502.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_502.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_502.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_603.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_603.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_603.jpg, 0, 1, 0, 30.18996
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_704.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_704.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_704.jpg, 0, 1, 0, 30.18994
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_805.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_805.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_805.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_04_907.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_04_907.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_04_907.jpg, 0, 1, 0, 30.18996
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_010.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_010.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_010.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_110.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_110.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_110.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_213.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_213.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_213.jpg, 0.1287408, 1, 0, 30.1847
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_315.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_315.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_315.jpg, 0, 1, 0, 30.18986
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_417.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_417.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_417.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_516.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_516.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_516.jpg, 0, 1, 0, 30.18991
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_619.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_619.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_619.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_720.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_720.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_720.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_823.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_823.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_823.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_05_927.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_05_927.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_05_927.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_028.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_028.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_028.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_130.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_130.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_130.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_231.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_231.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_231.jpg, 0, 1, 0, 30.18991
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_334.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_334.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_334.jpg, 0, 1, 0, 30.18994
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_438.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_438.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_438.jpg, 0, 1, 0, 30.1899
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_540.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_540.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_540.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_640.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_640.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_640.jpg, 0, 1, 0, 30.18994
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_743.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_743.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_743.jpg, 0, 1, 0, 30.18994
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_844.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_844.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_844.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_06_945.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_06_945.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_06_945.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_047.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_047.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_047.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_150.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_150.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_150.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_250.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_250.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_250.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_352.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_352.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_352.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_455.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_455.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_455.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_556.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_556.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_556.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_659.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_659.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_659.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_761.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_761.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_761.jpg, 0, 1, 0, 30.18992
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_863.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_863.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_863.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_07_963.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_07_963.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_07_963.jpg, 0, 1, 0, 30.18991
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_064.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_064.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_064.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_168.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_168.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_168.jpg, 0, 1, 0, 30.18991
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_269.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_269.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_269.jpg, -0.0404778, 1, 0, 30.18957
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_370.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_370.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_370.jpg, 0, 1, 0, 30.18973
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_472.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_472.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_472.jpg, 0, 1, 0, 30.18989
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_573.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_573.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_573.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_673.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_673.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_673.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_776.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_776.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_776.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_877.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_877.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_877.jpg, 0, 1, 0, 30.18995
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_08_978.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_08_978.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_08_978.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_080.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_080.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_080.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_185.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_185.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_185.jpg, -0.1737705, 1, 0, 30.18186
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_285.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_285.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_285.jpg, 0, 1, 0, 30.18964
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_387.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_387.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_387.jpg, 0, 1, 0, 30.18993
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_489.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_489.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_489.jpg, 0, 1, 0, 30.18999
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_593.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_593.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_593.jpg, 0, 1, 0, 30.18999
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_695.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_695.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_695.jpg, -0.0763833, 1, 0, 30.18888
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_799.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_799.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_799.jpg, 0, 1, 0, 30.18997
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_09_901.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_09_901.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_09_901.jpg, 0, 0.778758, 0, 30.14392
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_004.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_004.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_004.jpg, 0, 0.479894, 0, 30.30729
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_110.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_110.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_110.jpg, 0, 0.1723886, 0, 29.96437
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_214.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_214.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_214.jpg, 0, 0, 0, 29.56505
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_317.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_317.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_317.jpg, 0, 0, 0, 29.23438
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_419.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_419.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_419.jpg, 0, 0, 0, 28.94616
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_521.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_521.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_521.jpg, 0, 0, 0, 28.65575
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_622.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_622.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_622.jpg, 0, 0, 0, 28.36808
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_724.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_724.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_724.jpg, 0, 0, 0, 28.08325
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_827.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_827.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_827.jpg, 0, 0, 0, 27.80127
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_10_928.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_10_928.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_10_928.jpg, 0, 0, 0, 27.52211
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_11_030.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_11_030.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_11_030.jpg, 0, 0, 0, 27.24565
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_11_131.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_11_131.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_11_131.jpg, 0, 0, 0, 26.97185
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_11_233.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_11_233.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_11_233.jpg, 0, 0, 0, 26.70064
C:\Users\kelke\Desktop\data\IMG\center_2020_05_26_14_10_11_335.jpg, C:\Users\kelke\Desktop\data\IMG\left_2020_05_26_14_10_11_335.jpg, C:\Users\kelke\Desktop\data\IMG\right_2020_05_26_14_10_11_335.jpg, 0, 0, 0, 26.43184
